,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1322,0.5111173391342163,0.21299085021018982,0.6516522765159607,0.10049846768379211,0.3507281541824341,0.4149447977542877,0.16750773787498474,0.44941002130508423,0.09709784388542175,0.3373293876647949,0.8290029764175415,0.4038664400577545,0.7887344360351562,0.16754582524299622,0.019214928150177002,0.5802353024482727,0.13389605283737183,0.16888734698295593,0.1167527437210083,0.05574619770050049
1323,0.4821217954158783,0.20860978960990906,0.671515703201294,0.11522263288497925,0.3156013488769531,0.41430479288101196,0.1490291953086853,0.4352494478225708,0.09834244847297668,0.3576367497444153,0.7985655665397644,0.4214107394218445,0.7600606083869934,0.1917620599269867,0.009845316410064697,0.5744073987007141,0.15844038128852844,0.1265076994895935,0.09173551201820374,0.04022231698036194
1324,0.5096414089202881,0.2130354642868042,0.6594273447990417,0.10413038730621338,0.35166460275650024,0.41580522060394287,0.1629655957221985,0.4443202614784241,0.09793367981910706,0.340173602104187,0.8279621601104736,0.41159582138061523,0.7929273843765259,0.17465698719024658,0.016979068517684937,0.5836219191551208,0.14029234647750854,0.16178932785987854,0.11299514770507812,0.05311685800552368
1325,0.47144436836242676,0.20707890391349792,0.6782991886138916,0.12043657898902893,0.3022763729095459,0.4141555428504944,0.14371490478515625,0.4305185377597809,0.09815272688865662,0.3648703694343567,0.7860056161880493,0.42775896191596985,0.7481025457382202,0.20020970702171326,0.007861107587814331,0.5715813636779785,0.16641280055046082,0.11427003145217896,0.08363452553749084,0.03550916910171509
1326,0.5082435011863708,0.21266451478004456,0.6564317941665649,0.10308301448822021,0.34830233454704285,0.4152492880821228,0.16413003206253052,0.44620245695114136,0.09753859043121338,0.3400691747665405,0.82632976770401,0.4084121584892273,0.7883353233337402,0.17227327823638916,0.017334342002868652,0.5811776518821716,0.13832661509513855,0.1623026430606842,0.11306563019752502,0.05328112840652466
1327,0.475973904132843,0.2076703906059265,0.6742683053016663,0.11767169833183289,0.3075258135795593,0.4140429198741913,0.14642015099525452,0.43325915932655334,0.09817099571228027,0.3614914119243622,0.7913570404052734,0.4238198697566986,0.752160906791687,0.1955125331878662,0.008770942687988281,0.5721818804740906,0.16211941838264465,0.11987930536270142,0.08735421299934387,0.03767746686935425
1328,0.5070644617080688,0.21239012479782104,0.6548563241958618,0.10262125730514526,0.3458690643310547,0.4149073362350464,0.16461181640625,0.4471709430217743,0.09731581807136536,0.34024032950401306,0.8250033855438232,0.4067028760910034,0.7852134704589844,0.17112243175506592,0.017416179180145264,0.5796367526054382,0.13742631673812866,0.16207614541053772,0.11279428005218506,0.053179144859313965
1329,0.48079049587249756,0.20857176184654236,0.6754226088523865,0.11731484532356262,0.31505972146987915,0.4147014021873474,0.14698535203933716,0.43268096446990967,0.09858706593513489,0.3593652546405792,0.7971983551979065,0.4254305362701416,0.7613848447799683,0.19573810696601868,0.009199976921081543,0.5756943225860596,0.16195285320281982,0.12331151962280273,0.08975955843925476,0.03898611664772034
1330,0.5045293569564819,0.21276196837425232,0.6711036562919617,0.11041060090065002,0.34882599115371704,0.41661790013313293,0.15557819604873657,0.4366242289543152,0.09899666905403137,0.34598177671432495,0.8232964277267456,0.4229235053062439,0.7947759628295898,0.18650564551353455,0.013506591320037842,0.5869178175926208,0.1512209177017212,0.14855116605758667,0.10555034875869751,0.04822614789009094
1331,0.339972726373282,0.3187817413204547,0.5758061708187331,0.10159610692632673,0.32463104724623804,0.5544748720243017,0.09540209523469248,0.38892911115200457,0.0896155148200607,0.4074492157891738,0.6851548801026159,0.43914310608397833,0.6364856085668705,0.29291835123566856,0.07202314406761957,0.4739124110464547,0.2050334144244809,0.18469223839581805,0.11920116654054666,0.1093790522906801
1332,0.339972726373282,0.3187817413204547,0.5758061708187331,0.10159610692632673,0.32463104724623804,0.5544748720243017,0.09540209523469248,0.38892911115200457,0.0896155148200607,0.4074492157891738,0.6851548801026159,0.43914310608397833,0.6364856085668705,0.29291835123566856,0.07202314406761957,0.4739124110464547,0.2050334144244809,0.18469223839581805,0.11920116654054666,0.1093790522906801
1333,0.339972726373282,0.3187817413204547,0.5758061708187331,0.10159610692632673,0.32463104724623804,0.5544748720243017,0.09540209523469248,0.38892911115200457,0.0896155148200607,0.4074492157891738,0.6851548801026159,0.43914310608397833,0.6364856085668705,0.29291835123566856,0.07202314406761957,0.4739124110464547,0.2050334144244809,0.18469223839581805,0.11920116654054666,0.1093790522906801
1334,0.339972726373282,0.3187817413204547,0.5758061708187331,0.10159610692632673,0.32463104724623804,0.5544748720243017,0.09540209523469248,0.38892911115200457,0.0896155148200607,0.4074492157891738,0.6851548801026159,0.43914310608397833,0.6364856085668705,0.29291835123566856,0.07202314406761957,0.4739124110464547,0.2050334144244809,0.18469223839581805,0.11920116654054666,0.1093790522906801
1335,0.339972726373282,0.3187817413204547,0.5758061708187331,0.10159610692632673,0.32463104724623804,0.5544748720243017,0.09540209523469248,0.38892911115200457,0.0896155148200607,0.4074492157891738,0.6851548801026159,0.43914310608397833,0.6364856085668705,0.29291835123566856,0.07202314406761957,0.4739124110464547,0.2050334144244809,0.18469223839581805,0.11920116654054666,0.1093790522906801
1336,0.339972726373282,0.3187817413204547,0.5758061708187331,0.10159610692632673,0.32463104724623804,0.5544748720243017,0.09540209523469248,0.38892911115200457,0.0896155148200607,0.4074492157891738,0.6851548801026159,0.43914310608397833,0.6364856085668705,0.29291835123566856,0.07202314406761957,0.4739124110464547,0.2050334144244809,0.18469223839581805,0.11920116654054666,0.1093790522906801
1337,0.38001836595834937,0.29585512814433695,0.5939053665773846,0.09284467938560495,0.2960394959434361,0.5222458711871031,0.09237101574037103,0.39816452563275145,0.0843763479343704,0.4094461836371271,0.687357309638352,0.4301896592654606,0.6665706339421773,0.27958432336675054,0.0596554499022165,0.5039417293883451,0.19579156910125992,0.17152452450536224,0.1122932866296641,0.09647737134581323
1338,0.34193251649679157,0.31760978937841505,0.5767189586721095,0.10114041135007627,0.3231634530897965,0.5528674916351318,0.09524802038788471,0.3893903440056512,0.08934597953369326,0.4075492721005671,0.6852655101110042,0.4386931829001875,0.6380221832391929,0.292240965019946,0.07135032688445969,0.4754154116994839,0.20456241547574774,0.18401379360656206,0.11884622564572848,0.10869762417855777
1339,0.4441365627925796,0.2628323523538029,0.6209887653189545,0.080807231487578,0.2554189914589237,0.47286427679874105,0.08791814135029463,0.41237704736085334,0.07692593483278239,0.41249514310109964,0.6906974189402139,0.416634511007423,0.7098683911169423,0.2599950469157768,0.04457652619236035,0.5495770320764696,0.18231983335941554,0.15290538258101696,0.10243947893808401,0.07942544546526167
1340,0.3800520393166933,0.2958366871158211,0.5939201403200988,0.09283777521221534,0.2960166099076019,0.5222192768915767,0.09236856121871645,0.3981721447079127,0.08437215979699807,0.4094478256672986,0.6873591157908197,0.43018232065536577,0.6665948429411221,0.279573521434454,0.05964615664595683,0.503966420729607,0.1957841068617742,0.1715140181145522,0.11228775735192004,0.0964673523728749
1341,0.339972726373282,0.3187817413204547,0.5758061708187331,0.10159610692632673,0.32463104724623804,0.5544748720243017,0.09540209523469248,0.38892911115200457,0.0896155148200607,0.4074492157891738,0.6851548801026159,0.43914310608397833,0.6364856085668705,0.29291835123566856,0.07202314406761957,0.4739124110464547,0.2050334144244809,0.18469223839581805,0.11920116654054666,0.1093790522906801
1342,0.397847457218403,0.2862667875511772,0.6016370623839294,0.08928307927492511,0.28416779284705057,0.5082711397360438,0.09109051540129529,0.4021709605298141,0.08220352952029251,0.4103084652786382,0.6883046892603796,0.4263414553898664,0.6791563803558882,0.2739489866274525,0.05495929669074599,0.5168982187576162,0.1919037403989878,0.1660790367429848,0.10942316509498091,0.09134408559951744
1343,0.411950704803649,0.27891691724490825,0.6076343355704124,0.0865904750097695,0.275107948230397,0.49735830681402987,0.09010261561959083,0.4053058064520738,0.0805438564445498,0.41098157909850447,0.6890427190931655,0.4233453404760233,0.6887988792632476,0.2696018873971522,0.05153956444373066,0.5269916786284133,0.18891163513602766,0.16192743010631308,0.10722884230867719,0.0875112074495639
1344,0.35976056593520217,0.3071941975894364,0.5848885115532186,0.0971304840603539,0.3101474677897403,0.5383931720118285,0.09387490148483692,0.3935394044503192,0.0869590499486963,0.40844777553254114,0.6862576441735398,0.43465902012618834,0.6516861419204766,0.28620179397573026,0.06556586940037863,0.4889238939913844,0.20037046433594594,0.17801002522374285,0.11570085713492816,0.10274611024572312
1345,0.4290307019786547,0.2702688561779194,0.6147738771662841,0.08346274516521093,0.26449712687426213,0.48429358200194433,0.08893224121116142,0.40907018488993896,0.07859653628799576,0.41178812190664654,0.6899253018745554,0.41976469025240326,0.7001341142166608,0.26445354509072844,0.04770893715571387,0.539049678498289,0.18537561844603373,0.1570662197990487,0.10465200686921543,0.08311278348286404
1346,0.5098211530338967,0.22368442014488346,0.6629734698383566,0.07292503863840688,0.2481782213484381,0.4341966374907279,0.10225212236287626,0.4416515591532348,0.0775812031034559,0.4117269239286178,0.7250042699665604,0.4316924612713629,0.7795836941695832,0.21422781476403777,0.036009926978999095,0.5760239734309587,0.16901115087328752,0.14387816537850023,0.10167403443647646,0.061649588316753406
1347,0.3892588122504392,0.2908425222937926,0.5979346821221098,0.09097573362163189,0.2898261008987158,0.5149769759807264,0.09170269262559437,0.4002476378675454,0.0832392752995427,0.40989480913663784,0.6878504816053241,0.42818613465973926,0.6731507852001295,0.27664309348538496,0.05716666569842,0.5106854966972258,0.19376111764075493,0.16867345380307502,0.11079168116334563,0.09377484198701332
1348,0.339972726373282,0.3187817413204547,0.5758061708187331,0.10159610692632673,0.32463104724623804,0.5544748720243017,0.09540209523469248,0.38892911115200457,0.0896155148200607,0.4074492157891738,0.6851548801026159,0.43914310608397833,0.6364856085668705,0.29291835123566856,0.07202314406761957,0.4739124110464547,0.2050334144244809,0.18469223839581805,0.11920116654054666,0.1093790522906801
1349,0.339972726373282,0.3187817413204547,0.5758061708187331,0.10159610692632673,0.32463104724623804,0.5544748720243017,0.09540209523469248,0.38892911115200457,0.0896155148200607,0.4074492157891738,0.6851548801026159,0.43914310608397833,0.6364856085668705,0.29291835123566856,0.07202314406761957,0.4739124110464547,0.2050334144244809,0.18469223839581805,0.11920116654054666,0.1093790522906801
1350,0.339972726373282,0.3187817413204547,0.5758061708187331,0.10159610692632673,0.32463104724623804,0.5544748720243017,0.09540209523469248,0.38892911115200457,0.0896155148200607,0.4074492157891738,0.6851548801026159,0.43914310608397833,0.6364856085668705,0.29291835123566856,0.07202314406761957,0.4739124110464547,0.2050334144244809,0.18469223839581805,0.11920116654054666,0.1093790522906801
1351,0.4249746976681725,0.2722986636136342,0.6130898293384479,0.08419299722214113,0.2669825987686715,0.487381888078773,0.08920776964443522,0.4081789946719206,0.07905311892652457,0.41159734568299805,0.6897167109902271,0.4206107038658257,0.6974748651146365,0.26566533632397915,0.04858964517242681,0.5362017661839923,0.18620718270254974,0.1582049824355649,0.10525640171413136,0.08413442599703667
1352,0.40981392000671385,0.28001790556507306,0.606731923939609,0.08699178386264185,0.27646272157137336,0.49900414957289196,0.09025097881382127,0.4048325433926303,0.08079217712232666,0.41088004637315195,0.6889314792872082,0.4237968250665798,0.6873548861947516,0.27025467340835224,0.05204209528810209,0.525470707324837,0.18936056814639668,0.16254812333012117,0.10755726796669168,0.08807978326813976
1353,0.4371801390432788,0.26623337063509434,0.6181375242363994,0.08201785973335365,0.2595652742602456,0.47811377558175555,0.08838286397485864,0.4108563869247736,0.07768957444734742,0.4121701885412828,0.6903427265927852,0.4180721572774225,0.7054182418916991,0.2620378681511604,0.04599089902228265,0.5447441507846721,0.1837192241076845,0.1548061566689326,0.10345104773396933,0.08110101836907889
1354,0.431764014274795,0.26890905983753177,0.6159049589019246,0.08297484969610665,0.2628338560531274,0.4822171710588682,0.08874736397676916,0.40966990035900613,0.07829081507923646,0.4119164452679597,0.6900655483142836,0.4191959601795593,0.7019150805619596,0.26364053677307697,0.04712515901331825,0.5409636489329286,0.1848179568278268,0.15630409100961487,0.10424724076188899,0.08243202577583329
1355,0.339972726373282,0.3187817413204547,0.5758061708187331,0.10159610692632673,0.32463104724623804,0.5544748720243017,0.09540209523469248,0.38892911115200457,0.0896155148200607,0.4074492157891738,0.6851548801026159,0.43914310608397833,0.6364856085668705,0.29291835123566856,0.07202314406761957,0.4739124110464547,0.2050334144244809,0.18469223839581805,0.11920116654054666,0.1093790522906801
1356,0.3628233043420968,0.3054474032989905,0.586268994860075,0.09646491723791031,0.30796966451772245,0.5359322552860898,0.0936438856719147,0.39424432985902297,0.0865601623020357,0.40860015795385624,0.6864256704011519,0.43397595824604773,0.6539787508921887,0.2851854260481315,0.06462950932554688,0.4912161091353309,0.19966622876837178,0.17700757220269672,0.11517485681160125,0.10176622901884662
1357,0.4463402914758638,0.2617630726577567,0.6218883607277473,0.08042793656227286,0.25411737664061834,0.4712060221373281,0.08777169535701473,0.412858100907195,0.07668597153913737,0.412597882080593,0.6908094959304191,0.4161803426192946,0.7112668537262827,0.2593514330800786,0.044138112413208856,0.5511028794992217,0.18187919104980602,0.15230851054362815,0.10212153397846924,0.07890238574559885
1358,0.339972726373282,0.3187817413204547,0.5758061708187331,0.10159610692632673,0.32463104724623804,0.5544748720243017,0.09540209523469248,0.38892911115200457,0.0896155148200607,0.4074492157891738,0.6851548801026159,0.43914310608397833,0.6364856085668705,0.29291835123566856,0.07202314406761957,0.4739124110464547,0.2050334144244809,0.18469223839581805,0.11920116654054666,0.1093790522906801
1359,0.339972726373282,0.3187817413204547,0.5758061708187331,0.10159610692632673,0.32463104724623804,0.5544748720243017,0.09540209523469248,0.38892911115200457,0.0896155148200607,0.4074492157891738,0.6851548801026159,0.43914310608397833,0.6364856085668705,0.29291835123566856,0.07202314406761957,0.4739124110464547,0.2050334144244809,0.18469223839581805,0.11920116654054666,0.1093790522906801
1360,0.36454349623278676,0.3044715398697798,0.5870415491547656,0.09609394627969334,0.3067536931140484,0.5345532374521922,0.0935147272447681,0.3946393184104181,0.08633748808472601,0.4086855079505016,0.6865197527346835,0.43359351636525023,0.6552596250174777,0.2846171542346568,0.0641105500332381,0.4925000399746581,0.19927263139680512,0.17644808328017678,0.11488117801231726,0.10122107008634479
1361,0.06596964597702026,0.7106603980064392,0.0863656997680664,0.0019430220127105713,0.332277774810791,0.8853530883789062,0.6117342710494995,0.18535339832305908,0.2193489372730255,0.1302187144756317,0.14380937814712524,0.15999701619148254,0.3375018537044525,0.10661861300468445,0.21757996082305908,0.35751402378082275,0.05653098225593567,0.06899359822273254,0.3323904275894165,0.9381544589996338
1362,0.39944005012512207,0.23298543691635132,0.6309401392936707,0.10976684093475342,0.2592467665672302,0.4624508023262024,0.13759228587150574,0.4166595935821533,0.11081695556640625,0.367988646030426,0.6983087062835693,0.42548608779907227,0.6559454798698425,0.256597101688385,0.017163246870040894,0.5193345546722412,0.1642366647720337,0.09427234530448914,0.07460862398147583,0.07500994205474854
1363,0.40347135066986084,0.2501688003540039,0.6258176565170288,0.11313846707344055,0.24032717943191528,0.4413033425807953,0.13492250442504883,0.4307123124599457,0.1202344298362732,0.4072161912918091,0.6607912182807922,0.44884902238845825,0.6242912411689758,0.2505846619606018,0.013137131929397583,0.47690197825431824,0.16221585869789124,0.08463481068611145,0.07320573925971985,0.06087806820869446
1364,0.44035419821739197,0.24713146686553955,0.5842190384864807,0.09243842959403992,0.29774248600006104,0.4469798505306244,0.15307238698005676,0.4365226924419403,0.11602956056594849,0.3483877182006836,0.7259039878845215,0.3840985894203186,0.6617832183837891,0.21131137013435364,0.03959614038467407,0.5028959512710571,0.12405833601951599,0.13106870651245117,0.11391609907150269,0.11201217770576477
1365,0.4271511435508728,0.23678117990493774,0.6046896576881409,0.09601202607154846,0.2975311279296875,0.466291218996048,0.1521185338497162,0.42769336700439453,0.11203634738922119,0.34284597635269165,0.7414467930793762,0.4009143114089966,0.6897013187408447,0.22828298807144165,0.03493335843086243,0.5295886397361755,0.1405218541622162,0.12785741686820984,0.09978890419006348,0.11210867762565613
1366,0.43451371788978577,0.2377389371395111,0.6009842157363892,0.09339237213134766,0.3073880672454834,0.4679315686225891,0.15565118193626404,0.4297066926956177,0.1119595468044281,0.33756744861602783,0.7548737525939941,0.40014225244522095,0.7048892974853516,0.2234192192554474,0.03977134823799133,0.5357922315597534,0.13738006353378296,0.13761445879936218,0.1052623987197876,0.12103283405303955
1367,0.39495304226875305,0.23257994651794434,0.6549817323684692,0.12304064631462097,0.23165449500083923,0.46348869800567627,0.12261319160461426,0.39016416668891907,0.10477679967880249,0.3775485157966614,0.6879514455795288,0.46474894881248474,0.6698172092437744,0.2853865623474121,0.007354438304901123,0.5389434099197388,0.16934800148010254,0.0733899176120758,0.055987268686294556,0.043907344341278076
1368,0.44794443249702454,0.2410995364189148,0.6176910400390625,0.10077008605003357,0.30881813168525696,0.4637075364589691,0.14436107873916626,0.400580495595932,0.1079651415348053,0.33687570691108704,0.7699352502822876,0.42803117632865906,0.742406964302063,0.24034199118614197,0.023572981357574463,0.5628377795219421,0.14219972491264343,0.12979015707969666,0.0966218113899231,0.08604472875595093
1369,0.40092068910598755,0.23341304063796997,0.643855094909668,0.11680823564529419,0.24807891249656677,0.4651426672935486,0.12685814499855042,0.3937068283557892,0.1062154471874237,0.36705756187438965,0.7011202573776245,0.44868984818458557,0.6745315790176392,0.2751886248588562,0.010468363761901855,0.5393525958061218,0.16332551836967468,0.08304417133331299,0.0643106997013092,0.05512174963951111
1370,0.4328311085700989,0.23853543400764465,0.6242577433586121,0.10448262095451355,0.28763246536254883,0.46590161323547363,0.1382545828819275,0.39946484565734863,0.10586926341056824,0.343375563621521,0.7502483129501343,0.43326452374458313,0.721391499042511,0.24994167685508728,0.018726736307144165,0.5569567680358887,0.1455163061618805,0.11339113116264343,0.08452951908111572,0.07663264870643616
1371,0.4089229702949524,0.2353212535381317,0.6395083665847778,0.11466598510742188,0.25694936513900757,0.4661386013031006,0.1276164948940277,0.39159125089645386,0.10570228099822998,0.36007148027420044,0.7126713991165161,0.44578731060028076,0.6861725449562073,0.27186205983161926,0.011664479970932007,0.5460639595985413,0.15717297792434692,0.08837944269180298,0.06807678937911987,0.05856800079345703
1372,0.42204493284225464,0.2356531023979187,0.6136032342910767,0.1000208854675293,0.2900277376174927,0.4680296778678894,0.14570003747940063,0.41660746932029724,0.11021679639816284,0.34511280059814453,0.7375556230545044,0.41221296787261963,0.6928740739822388,0.23970401287078857,0.027091652154922485,0.5360345840454102,0.14697033166885376,0.11813226342201233,0.09152519702911377,0.09820079803466797
1373,0.4394283592700958,0.23876461386680603,0.6119016408920288,0.09789255261421204,0.30426645278930664,0.4670136868953705,0.14680051803588867,0.41045016050338745,0.10781708359718323,0.3359053134918213,0.7617346048355103,0.4179738759994507,0.7255265712738037,0.23562312126159668,0.02756643295288086,0.5530352592468262,0.14077070355415344,0.12950894236564636,0.096947580575943,0.097240149974823
1374,0.39649856090545654,0.2345949411392212,0.6630886793136597,0.1274408996105194,0.2224748134613037,0.46380534768104553,0.11770910024642944,0.3777211308479309,0.10084554553031921,0.3795783519744873,0.6854130029678345,0.48418280482292175,0.6801522970199585,0.29684340953826904,0.005188941955566406,0.5486899614334106,0.16575774550437927,0.06665104627609253,0.049749165773391724,0.03477907180786133
1375,0.4448913633823395,0.24051722884178162,0.6126800775527954,0.09835857152938843,0.3082290291786194,0.465586394071579,0.1469523012638092,0.4072578549385071,0.10776397585868835,0.33564597368240356,0.76897132396698,0.422233521938324,0.7366757988929749,0.2358708679676056,0.0267774760723114,0.5593551397323608,0.14085888862609863,0.13320544362068176,0.0980883538722992,0.09400597214698792
1376,0.3990405797958374,0.2331896424293518,0.6475623846054077,0.11884987354278564,0.24268838763237,0.4646533131599426,0.12530848383903503,0.3922140598297119,0.10569077730178833,0.370366632938385,0.6969871520996094,0.4540773034095764,0.673332154750824,0.27868136763572693,0.009294897317886353,0.5395129919052124,0.16521194577217102,0.07971698045730591,0.061439186334609985,0.051079750061035156
1377,0.43661025166511536,0.238795667886734,0.619038462638855,0.10155391693115234,0.29541224241256714,0.4662075638771057,0.14195525646209717,0.4039120376110077,0.106577068567276,0.3398401141166687,0.7564488649368286,0.42702361941337585,0.7248001098632812,0.24348852038383484,0.022121280431747437,0.5561582446098328,0.14324790239334106,0.1207190454006195,0.08992224931716919,0.08474814891815186
1378,0.40526992082595825,0.23397114872932434,0.636802077293396,0.11298957467079163,0.25738030672073364,0.46615827083587646,0.13053110241889954,0.39831605553627014,0.1071462333202362,0.3616983890533447,0.7084813117980957,0.43936780095100403,0.6769382953643799,0.2674444317817688,0.013107061386108398,0.5384306311607361,0.1591286063194275,0.08984187245368958,0.06981652975082397,0.06333118677139282
1379,0.4274202883243561,0.2365216612815857,0.6109050512313843,0.09833711385726929,0.2960759997367859,0.46789854764938354,0.1476818025112152,0.41766005754470825,0.11007535457611084,0.34182095527648926,0.7454109787940979,0.41084325313568115,0.7012927532196045,0.23594999313354492,0.02923649549484253,0.539137065410614,0.14426743984222412,0.12369510531425476,0.09505769610404968,0.10218054056167603
1380,0.43282628059387207,0.2376355528831482,0.6134396195411682,0.09911912679672241,0.29808297753334045,0.4673730134963989,0.1456412672996521,0.41144418716430664,0.1084509789943695,0.33949947357177734,0.7526940107345581,0.4171995520591736,0.7142976522445679,0.23826760053634644,0.026539891958236694,0.5475900173187256,0.143347829580307,0.12410691380500793,0.09402599930763245,0.09581109881401062
1381,0.39670121669769287,0.23279032111167908,0.6513193845748901,0.12092071771621704,0.23694273829460144,0.4640503227710724,0.12403476238250732,0.3914850056171417,0.10528182983398438,0.3742174506187439,0.6920523047447205,0.4592805504798889,0.6710340976715088,0.2819058299064636,0.008276402950286865,0.538810133934021,0.16751286387443542,0.07642883062362671,0.05862113833427429,0.04740145802497864
1382,0.443487286567688,0.23943626880645752,0.611101508140564,0.09722211956977844,0.3083621561527252,0.4664047658443451,0.1478785276412964,0.41034334897994995,0.10759606957435608,0.3342117667198181,0.7671405673027039,0.4180665910243988,0.7318928837776184,0.23371300101280212,0.028463542461395264,0.5560183525085449,0.1397097110748291,0.13350820541381836,0.09906613826751709,0.09830594062805176
1383,0.40414124727249146,0.23504126071929932,0.6505448818206787,0.1211070716381073,0.24193903803825378,0.46459195017814636,0.12212476134300232,0.3845149278640747,0.1039898693561554,0.3680739104747772,0.7023794054985046,0.46199795603752136,0.6842833757400513,0.28413280844688416,0.008117735385894775,0.548893392086029,0.16183015704154968,0.07827940583229065,0.0595782995223999,0.04649537801742554
1384,0.4453950524330139,0.24049514532089233,0.6094918251037598,0.09690260887145996,0.3116464614868164,0.46603795886039734,0.14902335405349731,0.4101232886314392,0.10850819945335388,0.3343813419342041,0.7703648805618286,0.4182770550251007,0.7360342144966125,0.23281684517860413,0.02938780188560486,0.557452917098999,0.1401125192642212,0.13678771257400513,0.10112279653549194,0.09976187348365784
1385,0.40009936690330505,0.23271659016609192,0.641019344329834,0.11504700779914856,0.25048959255218506,0.4651108682155609,0.1294579803943634,0.3987429738044739,0.10721254348754883,0.3669509291648865,0.7006694674491882,0.44310206174850464,0.6701096892356873,0.27074211835861206,0.011745214462280273,0.5348678231239319,0.1637296974658966,0.08547133207321167,0.0664711594581604,0.05928981304168701
1386,0.4303516447544098,0.238257497549057,0.6262112259864807,0.10570499300956726,0.2839023768901825,0.4659448564052582,0.13676157593727112,0.39802244305610657,0.10573384165763855,0.345089316368103,0.7464829683303833,0.4353252947330475,0.7182772755622864,0.2527505159378052,0.017549484968185425,0.5563157796859741,0.14664632081985474,0.11002510786056519,0.08227002620697021,0.07386061549186707
1387,0.41260242462158203,0.23589271306991577,0.6379697322845459,0.11350128054618835,0.26075613498687744,0.4659988582134247,0.1286526620388031,0.39179548621177673,0.10552749037742615,0.3576734960079193,0.7185546159744263,0.4451923370361328,0.6924121379852295,0.2694677710533142,0.012196928262710571,0.5485479235649109,0.15543287992477417,0.09116953611373901,0.06978896260261536,0.05997908115386963
1388,0.3860630989074707,0.23608338832855225,0.6417715549468994,0.11779338121414185,0.23337936401367188,0.45619264245033264,0.13149729371070862,0.4181627631187439,0.11339297890663147,0.39472687244415283,0.6672636270523071,0.4488182067871094,0.6328226327896118,0.26857465505599976,0.011198282241821289,0.5038741230964661,0.17732247710227966,0.0792992115020752,0.06305244565010071,0.057602524757385254
1389,0.4053010940551758,0.23326998949050903,0.6317404508590698,0.11009660363197327,0.26253432035446167,0.4663565158843994,0.13459262251853943,0.4054185748100281,0.10856333374977112,0.36033129692077637,0.7096500396728516,0.43059131503105164,0.6722521781921387,0.2604914903640747,0.015829235315322876,0.532873272895813,0.15863457322120667,0.09465450048446655,0.07399103045463562,0.0712544322013855
1390,0.440475732088089,0.23913684487342834,0.6279335618019104,0.10563161969184875,0.2934788465499878,0.46338316798210144,0.13740324974060059,0.39399683475494385,0.10573509335517883,0.3413771688938141,0.7570638656616211,0.4367978274822235,0.7323509454727173,0.2511451840400696,0.017640113830566406,0.5620723366737366,0.14480990171432495,0.11452299356460571,0.08609217405319214,0.07256665825843811
1391,0.07218563556671143,0.7116380929946899,0.09289863705635071,0.002351224422454834,0.32285451889038086,0.8686716556549072,0.6090605854988098,0.2079138159751892,0.21016976237297058,0.12832516431808472,0.16304749250411987,0.1670139729976654,0.34218543767929077,0.11404848098754883,0.20387223362922668,0.36530688405036926,0.05034562945365906,0.06952670216560364,0.33414241671562195,0.9239304065704346
1392,0.402499258518219,0.22941362857818604,0.6386464834213257,0.11303150653839111,0.25944092869758606,0.4593735337257385,0.13567307591438293,0.4152703285217285,0.1091071367263794,0.36929795145988464,0.7022716999053955,0.42727959156036377,0.6597360372543335,0.25521203875541687,0.014871954917907715,0.5254650115966797,0.166012704372406,0.09264355897903442,0.07269555330276489,0.06725364923477173
1393,0.4144276976585388,0.24831536412239075,0.6260511875152588,0.11334601044654846,0.24542316794395447,0.43413347005844116,0.13406649231910706,0.4331185221672058,0.11893552541732788,0.405263215303421,0.6702142953872681,0.4433208405971527,0.6288729906082153,0.24042615294456482,0.012763768434524536,0.48110654950141907,0.1559869647026062,0.08715587854385376,0.07629150152206421,0.057623863220214844
1394,0.4406715929508209,0.2433033287525177,0.594062328338623,0.09600573778152466,0.29434406757354736,0.4448273777961731,0.1507747769355774,0.4351087212562561,0.11398893594741821,0.3517332673072815,0.7274877429008484,0.38832321763038635,0.664387047290802,0.21190711855888367,0.03300389647483826,0.509742796421051,0.12776309251785278,0.1272258460521698,0.10822096467018127,0.09868228435516357
1395,0.4351390302181244,0.23424044251441956,0.6121020913124084,0.09724795818328857,0.3031280040740967,0.46281200647354126,0.15296900272369385,0.4297770857810974,0.11030310392379761,0.3428944945335388,0.7552576065063477,0.4060297906398773,0.7075524926185608,0.2239069640636444,0.03196820616722107,0.5398060083389282,0.14266857504844666,0.1318698525428772,0.09962299466133118,0.10455888509750366
1396,0.43483155965805054,0.23441988229751587,0.6137018799781799,0.09791556000709534,0.30255839228630066,0.46319323778152466,0.151866614818573,0.4280560612678528,0.10999134182929993,0.3431629538536072,0.7556301355361938,0.4085666537284851,0.7097511291503906,0.22595664858818054,0.030782878398895264,0.5417407155036926,0.14379531145095825,0.13071659207344055,0.09831786155700684,0.10269105434417725
1397,0.3930874764919281,0.22773310542106628,0.656627893447876,0.12267008423805237,0.2378486692905426,0.45910266041755676,0.1264660656452179,0.40248069167137146,0.10624295473098755,0.38070228695869446,0.6877656579017639,0.4518938660621643,0.6590604782104492,0.2748400568962097,0.008557409048080444,0.5319135189056396,0.17576318979263306,0.07688188552856445,0.05909278988838196,0.04785281419754028
